halo_idx,r_scaled,rho_scaled
4,0.0011003054494530783,6755093.657180009
4,0.0013210387147392024,7440538.8219323335
4,0.0015860534787928678,5920344.703619765
4,0.001904233092886742,5416422.133534049
4,0.0022862430053776014,4235712.980091666
4,0.002744888269804314,3943167.014467332
4,0.0032955427730067214,2969833.690591106
4,0.003956664571083289,2456013.504900812
4,0.00475041460735845,2025088.1918771237
4,0.005703399551917563,1530880.0742066714
4,0.006847563662848714,1248913.838080293
4,0.008221259564569927,952413.9037596327
4,0.009870533835959136,750921.0567992796
4,0.011850670501474531,593230.1951571865
4,0.014228044163416009,466380.96393426525
4,0.017082344892715387,358955.534010587
4,0.02050924945706801,262076.41198317872
4,0.024623628426541026,199970.92637166672
4,0.029563396659520607,145051.81946541663
4,0.0354941362381063,110640.96115801836
4,0.042614646814730386,80783.5699908441
4,0.05116360941880182,58268.246693344445
4,0.06142758709559115,40703.924867170965
4,0.0737506305604739,27635.902039407985
4,0.0885458108521064,19133.721050095024
4,0.10630906556152198,13148.744609951282
4,0.1276358227656924,9232.798216483061
4,0.1532409599033448,6231.450750929219
4,0.18398276661879706,4234.885354600373
4,0.2208917148134356,2725.155899840224
4,0.26520500028308136,1804.2387884270677
4,0.3184080137842777,1222.7403307215097
4,0.3822841316484654,847.0676663523459
4,0.4589744949360234,645.6814149490918
4,0.5510497809401385,545.0224385874765
4,0.6615963728365803,261.51750953088873
4,0.7943198159043792,125.91380037493117
4,0.9536690281919291,65.36845568607272
4,1.1449854291964723,21.45859267704836
4,1.3746819853820282,11.650911650925318
