halo_idx,r_scaled,rho_scaled
12,0.0011003054494530783,9365160.472963978
12,0.0013210387147392024,9326002.766909288
12,0.0015860534787928678,7916817.580897635
12,0.001904233092886742,7188502.676364256
12,0.0022862430053776014,6574787.167842763
12,0.002744888269804314,5005503.28120906
12,0.0032955427730067214,4405170.720038845
12,0.003956664571083289,3458143.3274553856
12,0.00475041460735845,2478544.3110578656
12,0.005703399551917563,2025904.7327794763
12,0.006847563662848714,1550892.7124904278
12,0.008221259564569927,1205678.2525072645
12,0.009870533835959136,928795.9241829359
12,0.011850670501474531,728222.8384218359
12,0.014228044163416009,559660.7171385961
12,0.017082344892715387,419339.00612989557
12,0.02050924945706801,310116.8042022632
12,0.024623628426541026,237523.98360251475
12,0.029563396659520607,175173.93659845556
12,0.0354941362381063,126417.07928609556
12,0.042614646814730386,90415.38960872989
12,0.05116360941880182,65427.2436318643
12,0.06142758709559115,47423.43342547111
12,0.0737506305604739,34586.964149642095
12,0.0885458108521064,24786.52947893312
12,0.10630906556152198,17602.69760953836
12,0.1276358227656924,12356.793656644313
12,0.1532409599033448,8398.760327193033
12,0.18398276661879706,5766.776866136376
12,0.2208917148134356,4058.3767963235523
12,0.26520500028308136,2401.7788448696
12,0.3184080137842777,1402.7627185408917
12,0.3822841316484654,821.1880132624477
12,0.4589744949360234,539.1680360106126
12,0.5510497809401385,328.0130221879048
12,0.6615963728365803,185.29073520797124
12,0.7943198159043792,106.30376150393099
12,0.9536690281919291,65.196037057402
12,1.1449854291964723,20.313054810566978
12,1.3746819853820282,6.25155849316101
