halo_idx,r_scaled,rho_scaled
26,0.0011003054494530783,16070812.994642563
26,0.0013210387147392024,14741603.877254337
26,0.0015860534787928678,13950748.409626858
26,0.001904233092886742,10347575.136474429
26,0.0022862430053776014,9293270.524603723
26,0.002744888269804314,7815388.599037631
26,0.0032955427730067214,6474775.071551795
26,0.003956664571083289,5629170.00988811
26,0.00475041460735845,4136334.1302979314
26,0.005703399551917563,3254058.498208667
26,0.006847563662848714,2535354.1137449765
26,0.008221259564569927,1914298.7017313805
26,0.009870533835959136,1422514.0761109805
26,0.011850670501474531,1074719.983225736
26,0.014228044163416009,787300.4473121376
26,0.017082344892715387,593154.9618022128
26,0.02050924945706801,429189.31665843073
26,0.024623628426541026,305135.7660667678
26,0.029563396659520607,219957.24795700327
26,0.0354941362381063,156892.00404021528
26,0.042614646814730386,113159.3976868585
26,0.05116360941880182,82441.11878426564
26,0.06142758709559115,58904.19830084946
26,0.0737506305604739,40693.0529639438
26,0.0885458108521064,27433.458378157287
26,0.10630906556152198,18752.221946271024
26,0.1276358227656924,12978.235858367572
26,0.1532409599033448,8589.940672556517
26,0.18398276661879706,5298.132500866816
26,0.2208917148134356,3413.0658529237
26,0.26520500028308136,2120.740242154629
26,0.3184080137842777,1543.9537847196896
26,0.3822841316484654,917.7834246002298
26,0.4589744949360234,513.1406371466296
26,0.5510497809401385,287.97934401792907
26,0.6615963728365803,158.0541827024976
26,0.7943198159043792,105.21826203543993
26,0.9536690281919291,67.35660392681287
26,1.1449854291964723,28.452158338745456
26,1.3746819853820282,13.830274671705341
