halo_idx,r_scaled,rho_scaled
13,0.0011003054494530783,11000798.470577447
13,0.0013210387147392024,8275430.304141665
13,0.0015860534787928678,7692325.073622656
13,0.001904233092886742,7808406.551311171
13,0.0022862430053776014,7010735.620200233
13,0.002744888269804314,6551039.181924846
13,0.0032955427730067214,4851398.127528514
13,0.003956664571083289,4124510.3646620363
13,0.00475041460735845,3334971.359130485
13,0.005703399551917563,2548489.5059585525
13,0.006847563662848714,2059014.8123780235
13,0.008221259564569927,1538055.6712942652
13,0.009870533835959136,1227417.6406264075
13,0.011850670501474531,925368.1694374996
13,0.014228044163416009,707969.4893250646
13,0.017082344892715387,538542.7376618667
13,0.02050924945706801,417269.32107313204
13,0.024623628426541026,299258.479315711
13,0.029563396659520607,199905.73787013855
13,0.0354941362381063,135061.1927391354
13,0.042614646814730386,94558.32241344439
13,0.05116360941880182,67026.53474860264
13,0.06142758709559115,47529.22064597352
13,0.0737506305604739,34132.08221441762
13,0.0885458108521064,23841.196125294926
13,0.10630906556152198,16634.869783087055
13,0.1276358227656924,11427.482703608883
13,0.1532409599033448,7511.773803286978
13,0.18398276661879706,4773.2884047606285
13,0.2208917148134356,3045.503519758597
13,0.26520500028308136,1955.5405102494108
13,0.3184080137842777,1149.4034502204577
13,0.3822841316484654,711.6509967667744
13,0.4589744949360234,454.9832223992042
13,0.5510497809401385,313.91335721757423
13,0.6615963728365803,223.92832903498305
13,0.7943198159043792,180.08603265605342
13,0.9536690281919291,69.94799405811114
13,1.1449854291964723,31.7395857042554
13,1.3746819853820282,17.94673045497732
