halo_idx,r_scaled,rho_scaled
0,0.0011003054494530783,13958918.343956308
0,0.0013210387147392024,13394911.354828099
0,0.0015860534787928678,12650090.68414892
0,0.001904233092886742,11060405.321103612
0,0.0022862430053776014,8085918.339076453
0,0.002744888269804314,6871843.916755041
0,0.0032955427730067214,5751940.205407964
0,0.003956664571083289,4529732.310786476
0,0.00475041460735845,3357671.98026402
0,0.005703399551917563,2664997.694383657
0,0.006847563662848714,1952528.0668592178
0,0.008221259564569927,1369629.3825525963
0,0.009870533835959136,1069357.2346208438
0,0.011850670501474531,780501.259603798
0,0.014228044163416009,581029.8629028063
0,0.017082344892715387,408073.1926115491
0,0.02050924945706801,300572.78247043333
0,0.024623628426541026,219959.98229138998
0,0.029563396659520607,159443.68470434006
0,0.0354941362381063,111473.65764757541
0,0.042614646814730386,77150.84591131347
0,0.05116360941880182,52703.85825203118
0,0.06142758709559115,36819.68608940242
0,0.0737506305604739,26009.15965722305
0,0.0885458108521064,17785.070039304956
0,0.10630906556152198,12113.898108603566
0,0.1276358227656924,8055.232542853555
0,0.1532409599033448,5275.391908187163
0,0.18398276661879706,3517.3742494263347
0,0.2208917148134356,2378.9108982151697
0,0.26520500028308136,1499.942833731917
0,0.3184080137842777,909.29295744942
0,0.3822841316484654,593.2121958213556
0,0.4589744949360234,370.06269291288737
0,0.5510497809401385,276.9876756960206
0,0.6615963728365803,290.4247709835164
0,0.7943198159043792,304.60445041875187
0,0.9536690281919291,78.48977423730805
0,1.1449854291964723,11.507978567599089
0,1.3746819853820282,5.897204098037518
